sp|P04049|RAF1_HUMAN,tr|Q4Q5Q9|Q4Q5Q9_LEIMA,28.52,6e-26
sp|P04049|RAF1_HUMAN,tr|Q4QGB0|Q4QGB0_LEIMA,34.29,3e-25
sp|P04049|RAF1_HUMAN,tr|Q4Q7P6|Q4Q7P6_LEIMA,27.43,2e-24
sp|P04049|RAF1_HUMAN,tr|Q4QEZ0|Q4QEZ0_LEIMA,31.28,3e-24
sp|P04049|RAF1_HUMAN,tr|Q4QFJ2|Q4QFJ2_LEIMA,34.30,8e-24
sp|P04049|RAF1_HUMAN,tr|Q4QJG3|Q4QJG3_LEIMA,26.92,1e-23
sp|P04049|RAF1_HUMAN,tr|Q4QDK6|Q4QDK6_LEIMA,29.76,7e-23
sp|P04049|RAF1_HUMAN,tr|Q4Q8K8|Q4Q8K8_LEIMA,29.27,1e-22
sp|P04049|RAF1_HUMAN,tr|Q4QI76|Q4QI76_LEIMA,25.17,6e-22
sp|P04049|RAF1_HUMAN,tr|Q4QFK4|Q4QFK4_LEIMA,25.17,1e-21
sp|P04049|RAF1_HUMAN,tr|Q4QC33|Q4QC33_LEIMA,25.58,1e-21
sp|P04049|RAF1_HUMAN,tr|E9AEB9|E9AEB9_LEIMA,27.34,2e-21
sp|P04049|RAF1_HUMAN,tr|Q4QEE5|Q4QEE5_LEIMA,26.33,3e-20
sp|P04049|RAF1_HUMAN,tr|Q4Q5W2|Q4Q5W2_LEIMA,27.84,7e-20
sp|P04049|RAF1_HUMAN,tr|Q4Q5T9|Q4Q5T9_LEIMA,23.70,1e-19
sp|P04049|RAF1_HUMAN,tr|Q4QEC3|Q4QEC3_LEIMA,27.41,2e-19
sp|P04049|RAF1_HUMAN,tr|Q4QEF5|Q4QEF5_LEIMA,27.51,4e-19
sp|P04049|RAF1_HUMAN,tr|E9AE64|E9AE64_LEIMA,29.15,4e-19
sp|P04049|RAF1_HUMAN,tr|Q4Q920|Q4Q920_LEIMA,27.39,4e-19
sp|P04049|RAF1_HUMAN,tr|E9ACW7|E9ACW7_LEIMA,25.16,7e-19
sp|P04049|RAF1_HUMAN,tr|Q4QF64|Q4QF64_LEIMA,25.86,8e-19
sp|P04049|RAF1_HUMAN,tr|Q4QCK2|Q4QCK2_LEIMA,26.30,1e-18
sp|P04049|RAF1_HUMAN,tr|E9AEC9|E9AEC9_LEIMA,25.48,3e-18
sp|P04049|RAF1_HUMAN,tr|Q4QIJ9|Q4QIJ9_LEIMA,28.96,6e-18
sp|P04049|RAF1_HUMAN,tr|Q27687|Q27687_LEIMA,29.86,6e-18
sp|P04049|RAF1_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,30.14,6e-18
sp|P04049|RAF1_HUMAN,tr|Q4QAI6|Q4QAI6_LEIMA,26.28,7e-18
sp|P04049|RAF1_HUMAN,tr|Q4QJJ0|Q4QJJ0_LEIMA,25.39,1e-17
sp|P04049|RAF1_HUMAN,tr|Q4Q8T4|Q4Q8T4_LEIMA,26.83,1e-17
sp|P04049|RAF1_HUMAN,tr|Q4Q147|Q4Q147_LEIMA,28.92,2e-17
sp|P04049|RAF1_HUMAN,tr|E9AFZ2|E9AFZ2_LEIMA,27.07,2e-17
sp|P04049|RAF1_HUMAN,tr|Q4QA98|Q4QA98_LEIMA,24.64,5e-17
sp|P04049|RAF1_HUMAN,tr|Q4QIJ7|Q4QIJ7_LEIMA,27.62,5e-17
sp|P04049|RAF1_HUMAN,tr|Q9N2N1|Q9N2N1_LEIMA,25.53,8e-17
sp|P04049|RAF1_HUMAN,tr|Q4QCC1|Q4QCC1_LEIMA,34.78,1e-16
sp|P04049|RAF1_HUMAN,tr|Q4QCC1|Q4QCC1_LEIMA,28.57,0.56
sp|P04049|RAF1_HUMAN,tr|Q4QCW9|Q4QCW9_LEIMA,26.12,1e-16
sp|P04049|RAF1_HUMAN,tr|Q4QDX7|Q4QDX7_LEIMA,28.11,5e-16
sp|P04049|RAF1_HUMAN,tr|Q4Q5S4|Q4Q5S4_LEIMA,27.69,7e-16
sp|P04049|RAF1_HUMAN,tr|Q4Q1S3|Q4Q1S3_LEIMA,25.41,7e-16
sp|P04049|RAF1_HUMAN,tr|Q4Q0B0|Q4Q0B0_LEIMA,28.62,2e-15
sp|P04049|RAF1_HUMAN,tr|E9ADB8|E9ADB8_LEIMA,30.65,3e-15
sp|P04049|RAF1_HUMAN,tr|Q4QI37|Q4QI37_LEIMA,27.04,3e-15
sp|P04049|RAF1_HUMAN,tr|Q4QI43|Q4QI43_LEIMA,27.04,3e-15
sp|P04049|RAF1_HUMAN,tr|Q4Q1Y6|Q4Q1Y6_LEIMA,28.17,5e-15
sp|P04049|RAF1_HUMAN,tr|Q4Q5K1|Q4Q5K1_LEIMA,28.40,1e-14
sp|P04049|RAF1_HUMAN,tr|E9ACA4|E9ACA4_LEIMA,32.28,1e-14
sp|P04049|RAF1_HUMAN,tr|Q4QEJ2|Q4QEJ2_LEIMA,28.70,1e-14
sp|P04049|RAF1_HUMAN,tr|E9AFN1|E9AFN1_LEIMA,30.52,2e-14
sp|P04049|RAF1_HUMAN,tr|Q4QBQ2|Q4QBQ2_LEIMA,23.02,3e-14
sp|P04049|RAF1_HUMAN,tr|Q4QC88|Q4QC88_LEIMA,27.44,3e-14
sp|P04049|RAF1_HUMAN,tr|Q4Q0M7|Q4Q0M7_LEIMA,29.31,7e-14
sp|P04049|RAF1_HUMAN,tr|E9ADZ1|E9ADZ1_LEIMA,22.90,1e-13
sp|P04049|RAF1_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,24.00,2e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q8U7|Q4Q8U7_LEIMA,26.27,2e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q7W2|Q4Q7W2_LEIMA,28.87,2e-13
sp|P04049|RAF1_HUMAN,tr|E9ACD1|E9ACD1_LEIMA,28.40,2e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q8U0|Q4Q8U0_LEIMA,28.18,2e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q1J2|Q4Q1J2_LEIMA,24.85,3e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q204|Q4Q204_LEIMA,26.07,3e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q1Z0|Q4Q1Z0_LEIMA,25.46,4e-13
sp|P04049|RAF1_HUMAN,tr|E9ACW6|E9ACW6_LEIMA,27.32,4e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q416|Q4Q416_LEIMA,27.49,4e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q3Y9|Q4Q3Y9_LEIMA,23.76,5e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q1S4|Q4Q1S4_LEIMA,25.55,5e-13
sp|P04049|RAF1_HUMAN,tr|Q4QJ14|Q4QJ14_LEIMA,22.78,6e-13
sp|P04049|RAF1_HUMAN,tr|Q4QF23|Q4QF23_LEIMA,25.31,6e-13
sp|P04049|RAF1_HUMAN,tr|Q4Q5K4|Q4Q5K4_LEIMA,26.86,1e-12
sp|P04049|RAF1_HUMAN,tr|Q4Q405|Q4Q405_LEIMA,29.03,1e-12
sp|P04049|RAF1_HUMAN,tr|O96526|O96526_LEIMA,30.96,1e-12
sp|P04049|RAF1_HUMAN,tr|Q4QCV0|Q4QCV0_LEIMA,31.82,2e-12
sp|P04049|RAF1_HUMAN,tr|Q4Q5X3|Q4Q5X3_LEIMA,23.62,2e-12
sp|P04049|RAF1_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,28.10,7e-12
sp|P04049|RAF1_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,26.45,1e-11
sp|P04049|RAF1_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,31.00,5e-04
sp|P04049|RAF1_HUMAN,tr|Q4QCR3|Q4QCR3_LEIMA,24.55,1e-11
sp|P04049|RAF1_HUMAN,tr|Q4QCR2|Q4QCR2_LEIMA,25.40,2e-11
sp|P04049|RAF1_HUMAN,tr|Q4Q2Y5|Q4Q2Y5_LEIMA,31.62,2e-11
sp|P04049|RAF1_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,24.90,3e-11
sp|P04049|RAF1_HUMAN,tr|Q4QCD0|Q4QCD0_LEIMA,26.42,1e-10
sp|P04049|RAF1_HUMAN,tr|Q9Y077|Q9Y077_LEIMA,28.92,1e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q898|Q4Q898_LEIMA,24.06,1e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q7M5|Q4Q7M5_LEIMA,24.29,2e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q1Y5|Q4Q1Y5_LEIMA,29.15,2e-10
sp|P04049|RAF1_HUMAN,tr|Q4QIS8|Q4QIS8_LEIMA,28.85,2e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q9T9|Q4Q9T9_LEIMA,25.17,4e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q4U7|Q4Q4U7_LEIMA,22.37,5e-10
sp|P04049|RAF1_HUMAN,tr|Q4Q866|Q4Q866_LEIMA,24.79,7e-10
sp|P04049|RAF1_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,27.06,9e-10
sp|P04049|RAF1_HUMAN,tr|E9AET0|E9AET0_LEIMA,25.41,9e-10
sp|P04049|RAF1_HUMAN,tr|E9ACB1|E9ACB1_LEIMA,21.10,1e-09
sp|P04049|RAF1_HUMAN,tr|Q9GNR4|Q9GNR4_LEIMA,25.23,1e-09
sp|P04049|RAF1_HUMAN,tr|E9AFM1|E9AFM1_LEIMA,25.45,2e-09
sp|P04049|RAF1_HUMAN,tr|Q4Q3K6|Q4Q3K6_LEIMA,21.30,3e-09
sp|P04049|RAF1_HUMAN,tr|E9AFX4|E9AFX4_LEIMA,25.58,4e-09
sp|P04049|RAF1_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,26.90,5e-09
sp|P04049|RAF1_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,27.16,6e-04
sp|P04049|RAF1_HUMAN,tr|Q4Q9K2|Q4Q9K2_LEIMA,24.88,6e-09
sp|P04049|RAF1_HUMAN,tr|Q4QH55|Q4QH55_LEIMA,21.33,7e-09
sp|P04049|RAF1_HUMAN,tr|Q4Q9T3|Q4Q9T3_LEIMA,23.65,9e-09
sp|P04049|RAF1_HUMAN,tr|Q4QFM8|Q4QFM8_LEIMA,25.81,9e-09
sp|P04049|RAF1_HUMAN,tr|Q4QJE7|Q4QJE7_LEIMA,24.88,1e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,26.97,1e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,28.89,0.093
sp|P04049|RAF1_HUMAN,tr|E9AEB1|E9AEB1_LEIMA,24.54,1e-08
sp|P04049|RAF1_HUMAN,tr|E9AFM5|E9AFM5_LEIMA,25.24,2e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q2Z2|Q4Q2Z2_LEIMA,25.95,3e-08
sp|P04049|RAF1_HUMAN,tr|E9ACY7|E9ACY7_LEIMA,27.35,3e-08
sp|P04049|RAF1_HUMAN,tr|Q4QHZ5|Q4QHZ5_LEIMA,23.61,4e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,27.35,4e-08
sp|P04049|RAF1_HUMAN,tr|Q4QCI8|Q4QCI8_LEIMA,23.05,4e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q6A9|Q4Q6A9_LEIMA,34.44,4e-08
sp|P04049|RAF1_HUMAN,tr|Q4QIM2|Q4QIM2_LEIMA,22.41,6e-08
sp|P04049|RAF1_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,29.94,7e-08
sp|P04049|RAF1_HUMAN,tr|Q4QHG6|Q4QHG6_LEIMA,23.38,9e-08
sp|P04049|RAF1_HUMAN,tr|E9ADH4|E9ADH4_LEIMA,23.08,9e-08
sp|P04049|RAF1_HUMAN,tr|Q4QIV8|Q4QIV8_LEIMA,21.72,1e-07
sp|P04049|RAF1_HUMAN,tr|Q4Q598|Q4Q598_LEIMA,31.63,3e-07
sp|P04049|RAF1_HUMAN,tr|Q4QDK7|Q4QDK7_LEIMA,23.65,3e-07
sp|P04049|RAF1_HUMAN,tr|Q4QAF8|Q4QAF8_LEIMA,21.88,3e-07
sp|P04049|RAF1_HUMAN,tr|Q4QG76|Q4QG76_LEIMA,26.63,3e-07
sp|P04049|RAF1_HUMAN,tr|Q4Q447|Q4Q447_LEIMA,29.41,4e-07
sp|P04049|RAF1_HUMAN,tr|Q4Q447|Q4Q447_LEIMA,35.14,3e-04
sp|P04049|RAF1_HUMAN,tr|Q9NE58|Q9NE58_LEIMA,33.77,4e-07
sp|P04049|RAF1_HUMAN,tr|Q9NE58|Q9NE58_LEIMA,27.69,8.1
sp|P04049|RAF1_HUMAN,tr|E9AE77|E9AE77_LEIMA,22.92,5e-07
sp|P04049|RAF1_HUMAN,tr|Q4QHY4|Q4QHY4_LEIMA,21.75,5e-07
sp|P04049|RAF1_HUMAN,tr|Q4QHY3|Q4QHY3_LEIMA,22.06,6e-07
sp|P04049|RAF1_HUMAN,tr|Q4QE15|Q4QE15_LEIMA,28.32,7e-07
sp|P04049|RAF1_HUMAN,tr|E9ADF5|E9ADF5_LEIMA,21.05,7e-07
sp|P04049|RAF1_HUMAN,tr|Q4Q7S2|Q4Q7S2_LEIMA,24.03,1e-06
sp|P04049|RAF1_HUMAN,tr|Q4Q9I7|Q4Q9I7_LEIMA,29.52,3e-06
sp|P04049|RAF1_HUMAN,tr|E9AF07|E9AF07_LEIMA,24.41,5e-06
sp|P04049|RAF1_HUMAN,tr|Q4QCK0|Q4QCK0_LEIMA,21.20,6e-06
sp|P04049|RAF1_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,23.40,7e-06
sp|P04049|RAF1_HUMAN,tr|Q9NHE1|Q9NHE1_LEIMA,26.03,7e-06
sp|P04049|RAF1_HUMAN,tr|Q4QDG2|Q4QDG2_LEIMA,23.29,8e-06
sp|P04049|RAF1_HUMAN,tr|Q4QDG2|Q4QDG2_LEIMA,28.57,0.38
sp|P04049|RAF1_HUMAN,tr|E9ACI0|E9ACI0_LEIMA,29.91,1e-05
sp|P04049|RAF1_HUMAN,tr|E9ACM3|E9ACM3_LEIMA,27.05,1e-05
sp|P04049|RAF1_HUMAN,tr|Q9NHE2|Q9NHE2_LEIMA,25.32,1e-05
sp|P04049|RAF1_HUMAN,tr|E9ACG8|E9ACG8_LEIMA,31.65,2e-05
sp|P04049|RAF1_HUMAN,tr|Q4Q5I0|Q4Q5I0_LEIMA,29.69,2e-05
sp|P04049|RAF1_HUMAN,tr|E9AD33|E9AD33_LEIMA,28.91,4e-05
sp|P04049|RAF1_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,23.49,5e-05
sp|P04049|RAF1_HUMAN,tr|Q4QFZ0|Q4QFZ0_LEIMA,28.67,5e-05
sp|P04049|RAF1_HUMAN,tr|E9AF56|E9AF56_LEIMA,24.46,5e-05
sp|P04049|RAF1_HUMAN,tr|Q4QD63|Q4QD63_LEIMA,30.91,5e-05
sp|P04049|RAF1_HUMAN,tr|O96999|O96999_LEIMA,21.18,1e-04
sp|P04049|RAF1_HUMAN,tr|Q4QD48|Q4QD48_LEIMA,25.95,1e-04
sp|P04049|RAF1_HUMAN,tr|Q4Q3B1|Q4Q3B1_LEIMA,26.58,2e-04
sp|P04049|RAF1_HUMAN,tr|Q4QIR9|Q4QIR9_LEIMA,27.91,2e-04
sp|P04049|RAF1_HUMAN,tr|Q4QIR9|Q4QIR9_LEIMA,33.33,0.22
sp|P04049|RAF1_HUMAN,tr|Q9NLC0|Q9NLC0_LEIMA,41.03,2e-04
sp|P04049|RAF1_HUMAN,tr|Q4QAV8|Q4QAV8_LEIMA,20.70,2e-04
sp|P04049|RAF1_HUMAN,tr|Q4QET2|Q4QET2_LEIMA,28.97,2e-04
sp|P04049|RAF1_HUMAN,tr|Q4QFA8|Q4QFA8_LEIMA,21.39,4e-04
sp|P04049|RAF1_HUMAN,tr|Q4QHJ8|Q4QHJ8_LEIMA,24.56,6e-04
sp|P04049|RAF1_HUMAN,tr|Q4Q8L2|Q4Q8L2_LEIMA,26.00,6e-04
sp|P04049|RAF1_HUMAN,tr|Q4QBN0|Q4QBN0_LEIMA,22.56,6e-04
sp|P04049|RAF1_HUMAN,tr|Q4Q701|Q4Q701_LEIMA,30.77,8e-04
sp|P04049|RAF1_HUMAN,tr|E9AEM6|E9AEM6_LEIMA,26.92,8e-04
sp|P04049|RAF1_HUMAN,tr|E9AEM6|E9AEM6_LEIMA,21.90,0.001
sp|P04049|RAF1_HUMAN,tr|Q4Q2P2|Q4Q2P2_LEIMA,20.34,8e-04
sp|P04049|RAF1_HUMAN,tr|E9ADF7|E9ADF7_LEIMA,21.50,0.002
sp|P04049|RAF1_HUMAN,tr|E9ADN8|E9ADN8_LEIMA,39.47,0.003
sp|P04049|RAF1_HUMAN,tr|E9ADN8|E9ADN8_LEIMA,32.76,0.014
sp|P04049|RAF1_HUMAN,tr|Q4QC19|Q4QC19_LEIMA,26.32,0.003
sp|P04049|RAF1_HUMAN,tr|E9AEZ4|E9AEZ4_LEIMA,22.14,0.005
sp|P04049|RAF1_HUMAN,tr|Q4Q7E8|Q4Q7E8_LEIMA,32.14,0.005
sp|P04049|RAF1_HUMAN,tr|Q4Q7E8|Q4Q7E8_LEIMA,29.87,1.8
sp|P04049|RAF1_HUMAN,tr|Q4QIB6|Q4QIB6_LEIMA,33.77,0.007
sp|P04049|RAF1_HUMAN,tr|Q4QFQ0|Q4QFQ0_LEIMA,29.28,0.007
sp|P04049|RAF1_HUMAN,tr|Q4QIA3|Q4QIA3_LEIMA,24.79,0.008
sp|P04049|RAF1_HUMAN,tr|Q4QFG6|Q4QFG6_LEIMA,25.35,0.011
sp|P04049|RAF1_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,29.58,0.018
sp|P04049|RAF1_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,20.96,0.48
sp|P04049|RAF1_HUMAN,tr|E9AED4|E9AED4_LEIMA,26.36,0.027
sp|P04049|RAF1_HUMAN,tr|Q4Q8Y1|Q4Q8Y1_LEIMA,29.47,0.065
sp|P04049|RAF1_HUMAN,tr|Q4Q8Y1|Q4Q8Y1_LEIMA,28.30,7.3
sp|P04049|RAF1_HUMAN,tr|Q9NED7|Q9NED7_LEIMA,32.00,0.067
sp|P04049|RAF1_HUMAN,tr|Q9NED7|Q9NED7_LEIMA,40.00,0.74
sp|P04049|RAF1_HUMAN,tr|Q4Q679|Q4Q679_LEIMA,21.15,0.16
sp|P04049|RAF1_HUMAN,tr|Q4Q678|Q4Q678_LEIMA,22.00,0.17
sp|P04049|RAF1_HUMAN,tr|Q4QAR6|Q4QAR6_LEIMA,27.27,0.21
sp|P04049|RAF1_HUMAN,tr|Q4Q6T0|Q4Q6T0_LEIMA,44.83,0.23
sp|P04049|RAF1_HUMAN,tr|Q4Q5F3|Q4Q5F3_LEIMA,23.81,0.25
sp|P04049|RAF1_HUMAN,tr|Q4QH29|Q4QH29_LEIMA,22.31,0.29
sp|P04049|RAF1_HUMAN,tr|Q4Q6U1|Q4Q6U1_LEIMA,22.86,0.38
sp|P04049|RAF1_HUMAN,tr|Q4Q7B6|Q4Q7B6_LEIMA,37.04,0.53
sp|P04049|RAF1_HUMAN,tr|Q4QI78|Q4QI78_LEIMA,28.95,0.54
sp|P04049|RAF1_HUMAN,tr|Q4QDI5|Q4QDI5_LEIMA,28.57,0.62
sp|P04049|RAF1_HUMAN,tr|Q4QEB9|Q4QEB9_LEIMA,26.53,1.2
sp|P04049|RAF1_HUMAN,tr|Q4QC45|Q4QC45_LEIMA,25.00,1.5
sp|P04049|RAF1_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,25.47,1.7
sp|P04049|RAF1_HUMAN,tr|Q4Q7K3|Q4Q7K3_LEIMA,29.79,1.7
sp|P04049|RAF1_HUMAN,tr|Q4Q0Y9|Q4Q0Y9_LEIMA,22.14,1.9
sp|P04049|RAF1_HUMAN,tr|Q4Q0Y9|Q4Q0Y9_LEIMA,39.47,7.7
sp|P04049|RAF1_HUMAN,tr|Q4QB08|Q4QB08_LEIMA,32.08,2.1
sp|P04049|RAF1_HUMAN,tr|Q4Q996|Q4Q996_LEIMA,38.89,3.4
sp|P04049|RAF1_HUMAN,tr|Q4QBN2|Q4QBN2_LEIMA,37.50,4.0
sp|P04049|RAF1_HUMAN,tr|Q4Q8H4|Q4Q8H4_LEIMA,37.50,4.5
sp|P04049|RAF1_HUMAN,tr|E9AE49|E9AE49_LEIMA,30.16,6.0
sp|P04049|RAF1_HUMAN,tr|Q4QIN8|Q4QIN8_LEIMA,35.90,7.2
sp|P04049|RAF1_HUMAN,tr|Q4QDG6|Q4QDG6_LEIMA,37.50,7.9
sp|P04049|RAF1_HUMAN,tr|E9AFT9|E9AFT9_LEIMA,25.00,8.2
sp|P04049|RAF1_HUMAN,tr|Q4QDY1|Q4QDY1_LEIMA,29.41,8.3
sp|P04049|RAF1_HUMAN,tr|Q4Q7T7|Q4Q7T7_LEIMA,38.24,8.6
sp|P04049|RAF1_HUMAN,tr|Q4Q861|Q4Q861_LEIMA,29.31,8.8
sp|P04049|RAF1_HUMAN,tr|Q4QE48|Q4QE48_LEIMA,32.35,9.5
sp|Q02750|MP2K1_HUMAN,tr|Q4Q1Z0|Q4Q1Z0_LEIMA,37.01,3e-50
sp|Q02750|MP2K1_HUMAN,tr|Q9Y077|Q9Y077_LEIMA,34.43,2e-43
sp|Q02750|MP2K1_HUMAN,tr|Q4QEZ0|Q4QEZ0_LEIMA,37.98,1e-39
sp|Q02750|MP2K1_HUMAN,tr|Q4Q2Z2|Q4Q2Z2_LEIMA,28.57,7e-39
sp|Q02750|MP2K1_HUMAN,tr|Q4QA98|Q4QA98_LEIMA,29.41,6e-33
sp|Q02750|MP2K1_HUMAN,tr|Q4QAI6|Q4QAI6_LEIMA,25.98,4e-30
sp|Q02750|MP2K1_HUMAN,tr|Q4Q147|Q4Q147_LEIMA,26.09,2e-29
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5Q9|Q4Q5Q9_LEIMA,27.96,3e-28
sp|Q02750|MP2K1_HUMAN,tr|Q4QEF5|Q4QEF5_LEIMA,34.76,4e-28
sp|Q02750|MP2K1_HUMAN,tr|Q4QGB0|Q4QGB0_LEIMA,27.80,1e-27
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5S4|Q4Q5S4_LEIMA,30.39,2e-27
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5W2|Q4Q5W2_LEIMA,27.20,4e-27
sp|Q02750|MP2K1_HUMAN,tr|Q4QFK4|Q4QFK4_LEIMA,28.79,1e-26
sp|Q02750|MP2K1_HUMAN,tr|Q27687|Q27687_LEIMA,30.33,2e-26
sp|Q02750|MP2K1_HUMAN,tr|Q9N2N1|Q9N2N1_LEIMA,30.70,3e-26
sp|Q02750|MP2K1_HUMAN,tr|Q4QIS8|Q4QIS8_LEIMA,33.02,1e-25
sp|Q02750|MP2K1_HUMAN,tr|Q4Q7P6|Q4Q7P6_LEIMA,28.88,2e-25
sp|Q02750|MP2K1_HUMAN,tr|Q4Q9K2|Q4Q9K2_LEIMA,30.73,7e-25
sp|Q02750|MP2K1_HUMAN,tr|Q4QFJ2|Q4QFJ2_LEIMA,24.54,1e-24
sp|Q02750|MP2K1_HUMAN,tr|Q4Q3Y9|Q4Q3Y9_LEIMA,30.10,2e-24
sp|Q02750|MP2K1_HUMAN,tr|E9AEB9|E9AEB9_LEIMA,29.77,3e-24
sp|Q02750|MP2K1_HUMAN,tr|Q4Q6Y5|Q4Q6Y5_LEIMA,30.93,9e-24
sp|Q02750|MP2K1_HUMAN,tr|O96526|O96526_LEIMA,31.12,6e-23
sp|Q02750|MP2K1_HUMAN,tr|E9ADB8|E9ADB8_LEIMA,27.60,6e-23
sp|Q02750|MP2K1_HUMAN,tr|Q4Q4U7|Q4Q4U7_LEIMA,27.54,6e-23
sp|Q02750|MP2K1_HUMAN,tr|Q4Q1Y5|Q4Q1Y5_LEIMA,33.98,1e-22
sp|Q02750|MP2K1_HUMAN,tr|E9ADZ1|E9ADZ1_LEIMA,25.36,2e-22
sp|Q02750|MP2K1_HUMAN,tr|Q4Q7M5|Q4Q7M5_LEIMA,29.90,4e-22
sp|Q02750|MP2K1_HUMAN,tr|Q4QJG3|Q4QJG3_LEIMA,32.73,6e-22
sp|Q02750|MP2K1_HUMAN,tr|E9AEC9|E9AEC9_LEIMA,28.90,6e-22
sp|Q02750|MP2K1_HUMAN,tr|Q9GNR4|Q9GNR4_LEIMA,27.57,7e-22
sp|Q02750|MP2K1_HUMAN,tr|Q4Q204|Q4Q204_LEIMA,30.40,2e-21
sp|Q02750|MP2K1_HUMAN,tr|E9AFZ2|E9AFZ2_LEIMA,30.38,2e-21
sp|Q02750|MP2K1_HUMAN,tr|E9AFM1|E9AFM1_LEIMA,27.75,2e-21
sp|Q02750|MP2K1_HUMAN,tr|Q4Q1Y6|Q4Q1Y6_LEIMA,26.28,4e-21
sp|Q02750|MP2K1_HUMAN,tr|Q4Q8K8|Q4Q8K8_LEIMA,25.00,7e-21
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5K1|Q4Q5K1_LEIMA,29.61,8e-21
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5T9|Q4Q5T9_LEIMA,24.52,1e-20
sp|Q02750|MP2K1_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,25.76,2e-20
sp|Q02750|MP2K1_HUMAN,tr|Q4QDX7|Q4QDX7_LEIMA,27.70,9e-20
sp|Q02750|MP2K1_HUMAN,tr|Q4QI76|Q4QI76_LEIMA,22.96,1e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4QC33|Q4QC33_LEIMA,28.28,1e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,35.10,1e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,21.95,0.002
sp|Q02750|MP2K1_HUMAN,tr|Q4QE15|Q4QE15_LEIMA,31.78,3e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4QF64|Q4QF64_LEIMA,29.51,4e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,25.28,4e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4QF23|Q4QF23_LEIMA,24.10,7e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,26.13,7e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,30.20,9e-19
sp|Q02750|MP2K1_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,33.33,0.49
sp|Q02750|MP2K1_HUMAN,tr|Q4QCK2|Q4QCK2_LEIMA,30.61,1e-18
sp|Q02750|MP2K1_HUMAN,tr|Q4QCW9|Q4QCW9_LEIMA,28.63,3e-18
sp|Q02750|MP2K1_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,25.23,5e-18
sp|Q02750|MP2K1_HUMAN,tr|Q4Q920|Q4Q920_LEIMA,27.71,6e-18
sp|Q02750|MP2K1_HUMAN,tr|Q4QIJ7|Q4QIJ7_LEIMA,28.30,8e-18
sp|Q02750|MP2K1_HUMAN,tr|Q4Q5K4|Q4Q5K4_LEIMA,26.94,1e-17
sp|Q02750|MP2K1_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,25.89,2e-17
