tr|Q4Q0W9|Q4Q0W9_LEIMA,sp|P55211|CASP9_HUMAN,42.86,8.3
tr|Q4Q3H9|Q4Q3H9_LEIMA,sp|P43234|CATO_HUMAN,40.00,1.4
tr|Q4Q3H9|Q4Q3H9_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,50.00,4.4
tr|Q4Q3H9|Q4Q3H9_LEIMA,sp|Q92851|CASPA_HUMAN,27.38,7.1
tr|Q4Q3H9|Q4Q3H9_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,40.74,9.5
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|Q13315|ATM_HUMAN,31.67,0.51
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|P10144|GRAB_HUMAN,28.89,0.55
tr|Q4Q1I5|Q4Q1I5_LEIMA,tr|Q67BC3|Q67BC3_HUMAN,28.89,0.62
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|O15111|IKKA_HUMAN,27.59,5.2
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|P27986|P85A_HUMAN,26.53,6.6
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|O00459|P85B_HUMAN,30.23,6.8
tr|Q4Q1I5|Q4Q1I5_LEIMA,sp|P17655|CAN2_HUMAN,37.50,7.2
tr|Q4Q2H8|Q4Q2H8_LEIMA,sp|Q14643|ITPR1_HUMAN,28.89,1.7
tr|Q4Q2H8|Q4Q2H8_LEIMA,sp|Q07812|BAX_HUMAN,36.84,6.5
tr|Q4Q4G3|Q4Q4G3_LEIMA,sp|Q12933|TRAF2_HUMAN,26.26,3.4
tr|Q4Q4G3|Q4Q4G3_LEIMA,sp|O00459|P85B_HUMAN,45.00,5.6
tr|Q4Q4G3|Q4Q4G3_LEIMA,sp|P53634|CATC_HUMAN,30.95,5.9
tr|Q4Q4G3|Q4Q4G3_LEIMA,sp|Q9NR28|DBLOH_HUMAN,36.36,9.1
tr|Q4Q4G3|Q4Q4G3_LEIMA,sp|P07711|CATL1_HUMAN,33.33,9.2
tr|Q4Q793|Q4Q793_LEIMA,sp|O14798|TR10C_HUMAN,31.71,0.21
tr|Q4Q793|Q4Q793_LEIMA,sp|P55211|CASP9_HUMAN,28.49,2.5
tr|Q4Q793|Q4Q793_LEIMA,sp|O14727|APAF_HUMAN,30.00,6.4
tr|Q4Q793|Q4Q793_LEIMA,sp|Q13546|RIPK1_HUMAN,31.25,7.2
tr|Q4Q793|Q4Q793_LEIMA,sp|Q9UBN6|TR10D_HUMAN,31.71,7.5
tr|Q4Q793|Q4Q793_LEIMA,sp|Q12923|PTN13_HUMAN,36.36,9.0
tr|Q4Q5Q1|Q4Q5Q1_LEIMA,sp|O00329|PK3CD_HUMAN,36.92,0.85
tr|Q4Q5Q1|Q4Q5Q1_LEIMA,sp|Q12923|PTN13_HUMAN,29.27,4.2
tr|Q4Q5Q1|Q4Q5Q1_LEIMA,sp|P55210|CASP7_HUMAN,27.78,7.5
tr|Q4Q580|Q4Q580_LEIMA,sp|Q9UKK3|PARP4_HUMAN,34.55,3.9
tr|Q4Q580|Q4Q580_LEIMA,sp|Q12923|PTN13_HUMAN,30.61,4.0
tr|Q4Q580|Q4Q580_LEIMA,sp|P32927|IL3RB_HUMAN,63.64,5.8
tr|Q4Q580|Q4Q580_LEIMA,sp|P42336|PK3CA_HUMAN,31.11,6.5
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|Q13794|APR_HUMAN,47.83,0.43
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|P27361|MK03_HUMAN,36.84,2.2
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|P02545|LMNA_HUMAN,61.54,4.8
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,26.92,6.0
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|Q14643|ITPR1_HUMAN,25.00,6.9
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|Q14643|ITPR1_HUMAN,41.18,7.2
tr|Q4Q6Y1|Q4Q6Y1_LEIMA,sp|O43236|SEPT4_HUMAN,23.68,7.1
tr|Q4Q8B6|Q4Q8B6_LEIMA,sp|P45983|MK08_HUMAN,63.64,1.6
tr|Q4Q8B6|Q4Q8B6_LEIMA,sp|P53779|MK10_HUMAN,63.64,1.6
tr|Q4Q8B6|Q4Q8B6_LEIMA,sp|O14727|APAF_HUMAN,36.36,4.5
tr|Q4Q8B6|Q4Q8B6_LEIMA,sp|O95257|GA45G_HUMAN,27.78,9.8
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|Q13489|BIRC3_HUMAN,38.46,0.37
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|Q13490|BIRC2_HUMAN,34.62,2.6
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|P42336|PK3CA_HUMAN,32.84,3.2
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|P98170|XIAP_HUMAN,21.88,3.8
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|P09874|PARP1_HUMAN,40.91,3.8
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|Q9HB75|PIDD1_HUMAN,34.62,6.2
tr|Q4Q7A1|Q4Q7A1_LEIMA,sp|P02549|SPTA1_HUMAN,27.45,6.9
tr|Q4QA58|Q4QA58_LEIMA,sp|Q14571|ITPR2_HUMAN,32.00,0.099
tr|Q4QA58|Q4QA58_LEIMA,sp|P42336|PK3CA_HUMAN,27.59,0.55
tr|Q4QA58|Q4QA58_LEIMA,sp|Q14573|ITPR3_HUMAN,28.21,0.73
tr|Q4QA58|Q4QA58_LEIMA,sp|Q02750|MP2K1_HUMAN,35.42,2.6
tr|Q4QA58|Q4QA58_LEIMA,sp|O00329|PK3CD_HUMAN,44.44,3.1
tr|Q4QA58|Q4QA58_LEIMA,sp|P02549|SPTA1_HUMAN,27.63,4.0
tr|Q4QA58|Q4QA58_LEIMA,sp|P43234|CATO_HUMAN,29.17,4.5
tr|Q4QA58|Q4QA58_LEIMA,sp|P42338|PK3CB_HUMAN,37.50,6.0
tr|Q4QAI3|Q4QAI3_LEIMA,sp|P42336|PK3CA_HUMAN,50.00,4.8
tr|Q4QAZ2|Q4QAZ2_LEIMA,sp|Q16548|B2LA1_HUMAN,22.22,0.40
tr|Q4QAZ2|Q4QAZ2_LEIMA,sp|P09668|CATH_HUMAN,42.86,4.0
tr|Q4QAZ2|Q4QAZ2_LEIMA,sp|P27361|MK03_HUMAN,21.28,8.8
tr|Q4QAZ2|Q4QAZ2_LEIMA,sp|Q13315|ATM_HUMAN,34.38,9.2
tr|Q4QC08|Q4QC08_LEIMA,sp|P02545|LMNA_HUMAN,33.33,0.24
tr|Q4QC08|Q4QC08_LEIMA,sp|Q9UBR2|CATZ_HUMAN,32.35,2.9
tr|Q4QC08|Q4QC08_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,41.18,5.0
tr|Q4QC08|Q4QC08_LEIMA,sp|Q12923|PTN13_HUMAN,40.00,6.0
tr|Q4QC08|Q4QC08_LEIMA,sp|P04049|RAF1_HUMAN,40.00,6.1
tr|Q4QC08|Q4QC08_LEIMA,sp|O15111|IKKA_HUMAN,27.03,7.9
tr|Q4Q9E8|Q4Q9E8_LEIMA,sp|Q14643|ITPR1_HUMAN,29.76,0.28
tr|Q4Q9E8|Q4Q9E8_LEIMA,sp|O43236|SEPT4_HUMAN,32.35,0.46
tr|Q4Q9E8|Q4Q9E8_LEIMA,sp|P48736|PK3CG_HUMAN,47.06,3.1
tr|Q4Q9E8|Q4Q9E8_LEIMA,sp|P04629|NTRK1_HUMAN,39.29,9.3
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P31751|AKT2_HUMAN,31.48,0.45
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,55.00,0.80
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q9Y243|AKT3_HUMAN,29.33,2.1
tr|Q4QCN8|Q4QCN8_LEIMA,sp|O14920|IKKB_HUMAN,35.56,2.4
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P63261|ACTG_HUMAN,34.38,2.6
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P60709|ACTB_HUMAN,34.38,2.8
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q12923|PTN13_HUMAN,28.00,3.2
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P26951|IL3RA_HUMAN,22.41,3.4
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q15628|TRADD_HUMAN,35.14,4.0
tr|Q4QCN8|Q4QCN8_LEIMA,sp|O14727|APAF_HUMAN,25.00,5.9
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P01100|FOS_HUMAN,42.11,7.3
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q14643|ITPR1_HUMAN,38.24,7.5
tr|Q4QCN8|Q4QCN8_LEIMA,sp|P45983|MK08_HUMAN,20.37,8.6
tr|Q4QCN8|Q4QCN8_LEIMA,sp|Q03252|LMNB2_HUMAN,31.82,9.8
tr|Q4QC53|Q4QC53_LEIMA,sp|Q14571|ITPR2_HUMAN,57.14,0.79
tr|Q4QC53|Q4QC53_LEIMA,sp|Q14643|ITPR1_HUMAN,50.00,2.2
tr|Q4QC53|Q4QC53_LEIMA,sp|Q14573|ITPR3_HUMAN,50.00,4.5
tr|Q4QC53|Q4QC53_LEIMA,sp|Q99683|M3K5_HUMAN,28.12,8.5
tr|Q4QC53|Q4QC53_LEIMA,sp|Q12923|PTN13_HUMAN,44.44,9.6
tr|Q4QC53|Q4QC53_LEIMA,sp|Q9UGN5|PARP2_HUMAN,38.89,9.9
tr|Q4QCT2|Q4QCT2_LEIMA,sp|P56202|CATW_HUMAN,38.46,0.82
tr|Q4QCT2|Q4QCT2_LEIMA,sp|P42338|PK3CB_HUMAN,43.48,5.9
tr|Q4QCV6|Q4QCV6_LEIMA,sp|P02545|LMNA_HUMAN,22.84,1.9
tr|Q4QCV6|Q4QCV6_LEIMA,sp|O14920|IKKB_HUMAN,27.27,6.2
tr|Q4QCV6|Q4QCV6_LEIMA,sp|Q9HB75|PIDD1_HUMAN,28.12,7.8
tr|Q4QEG8|Q4QEG8_LEIMA,sp|Q12923|PTN13_HUMAN,30.56,0.22
tr|Q4QEG8|Q4QEG8_LEIMA,sp|O14727|APAF_HUMAN,47.06,2.3
tr|Q4QEG8|Q4QEG8_LEIMA,sp|Q04206|TF65_HUMAN,31.25,8.6
tr|Q4QEH0|Q4QEH0_LEIMA,sp|P99999|CYC_HUMAN,25.00,2.8
tr|Q4QEH0|Q4QEH0_LEIMA,sp|P55957|BID_HUMAN,52.38,9.7
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,24.38,7e-07
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,23.66,0.014
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,21.56,0.018
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,42.31,0.18
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,20.86,0.50
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O14727|APAF_HUMAN,17.68,4.3
tr|Q4QEL0|Q4QEL0_LEIMA,sp|P02545|LMNA_HUMAN,25.16,0.003
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O00459|P85B_HUMAN,28.33,0.059
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q03252|LMNB2_HUMAN,35.29,0.27
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q13813|SPTN1_HUMAN,25.00,0.45
tr|Q4QEL0|Q4QEL0_LEIMA,sp|P42574|CASP3_HUMAN,20.77,0.56
tr|Q4QEL0|Q4QEL0_LEIMA,sp|P27986|P85A_HUMAN,29.06,0.64
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q13315|ATM_HUMAN,28.12,0.78
tr|Q4QEL0|Q4QEL0_LEIMA,sp|P09874|PARP1_HUMAN,42.31,3.5
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q92569|P55G_HUMAN,26.27,3.6
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q9BXH1|BBC3_HUMAN,39.39,4.2
tr|Q4QEL0|Q4QEL0_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,27.27,6.1
tr|Q4QEL0|Q4QEL0_LEIMA,sp|O15111|IKKA_HUMAN,34.69,6.9
tr|Q4QEL0|Q4QEL0_LEIMA,sp|P98170|XIAP_HUMAN,36.67,9.3
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q9HB75|PIDD1_HUMAN,28.21,0.51
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q9HB75|PIDD1_HUMAN,27.01,6.4
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q02750|MP2K1_HUMAN,35.71,1.8
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q9UER7|DAXX_HUMAN,45.71,1.9
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q9UER7|DAXX_HUMAN,25.23,2.5
tr|Q4QEN4|Q4QEN4_LEIMA,sp|Q14643|ITPR1_HUMAN,32.61,3.3
tr|Q4QEN4|Q4QEN4_LEIMA,sp|P04637|P53_HUMAN,41.67,5.7
tr|Q4QD79|Q4QD79_LEIMA,sp|Q14643|ITPR1_HUMAN,26.98,4.4
tr|Q4QD79|Q4QD79_LEIMA,sp|O00329|PK3CD_HUMAN,22.45,4.4
tr|Q4QD79|Q4QD79_LEIMA,sp|P55210|CASP7_HUMAN,29.03,9.5
tr|Q4QD79|Q4QD79_LEIMA,sp|P28482|MK01_HUMAN,30.77,9.8
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|Q12923|PTN13_HUMAN,31.15,0.073
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|O14727|APAF_HUMAN,19.51,1.2
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|P05198|IF2A_HUMAN,22.22,1.7
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|Q13813|SPTN1_HUMAN,41.94,2.2
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|P10415|BCL2_HUMAN,21.95,6.7
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|P45983|MK08_HUMAN,37.50,7.7
tr|Q4QEZ7|Q4QEZ7_LEIMA,sp|P53779|MK10_HUMAN,37.50,8.4
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|Q9HB75|PIDD1_HUMAN,26.75,1e-08
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|Q9HB75|PIDD1_HUMAN,27.32,2e-06
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|P42338|PK3CB_HUMAN,35.00,2.5
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|P48023|TNFL6_HUMAN,36.67,3.3
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|Q14571|ITPR2_HUMAN,31.43,6.0
tr|Q4QGJ0|Q4QGJ0_LEIMA,sp|Q14643|ITPR1_HUMAN,70.00,7.5
tr|Q4QET8|Q4QET8_LEIMA,sp|Q07820|MCL1_HUMAN,26.47,0.27
tr|Q4QET8|Q4QET8_LEIMA,sp|P26951|IL3RA_HUMAN,26.58,2.4
tr|Q4QET8|Q4QET8_LEIMA,sp|Q13813|SPTN1_HUMAN,19.78,3.7
tr|Q4QET8|Q4QET8_LEIMA,sp|Q12923|PTN13_HUMAN,33.33,5.5
tr|Q4QET8|Q4QET8_LEIMA,sp|P04049|RAF1_HUMAN,39.29,7.2
tr|Q4QET8|Q4QET8_LEIMA,sp|O43236|SEPT4_HUMAN,22.22,8.2
tr|Q4QGF7|Q4QGF7_LEIMA,sp|Q14643|ITPR1_HUMAN,32.65,2.4
tr|Q4QGF7|Q4QGF7_LEIMA,sp|P42338|PK3CB_HUMAN,64.29,4.7
tr|Q4QGF7|Q4QGF7_LEIMA,sp|O60911|CATL2_HUMAN,33.33,5.1
tr|Q4QGF7|Q4QGF7_LEIMA,sp|Q12923|PTN13_HUMAN,26.87,7.5
tr|Q4QIA9|Q4QIA9_LEIMA,sp|Q13315|ATM_HUMAN,29.17,1.2
tr|Q4QIA9|Q4QIA9_LEIMA,sp|P20700|LMNB1_HUMAN,60.00,8.9
tr|Q4QH65|Q4QH65_LEIMA,sp|Q07812|BAX_HUMAN,34.15,0.83
tr|Q4QH65|Q4QH65_LEIMA,sp|Q9UER7|DAXX_HUMAN,42.50,1.1
tr|Q4QH65|Q4QH65_LEIMA,sp|Q13794|APR_HUMAN,50.00,2.1
tr|Q4QH65|Q4QH65_LEIMA,sp|O14763|TR10B_HUMAN,40.00,2.6
tr|Q4QH65|Q4QH65_LEIMA,sp|O14727|APAF_HUMAN,33.33,5.2
tr|Q4QH65|Q4QH65_LEIMA,sp|Q13077|TRAF1_HUMAN,21.88,7.3
tr|Q4QH65|Q4QH65_LEIMA,sp|Q13315|ATM_HUMAN,35.71,9.0
tr|Q4QH65|Q4QH65_LEIMA,sp|Q13315|ATM_HUMAN,23.21,9.7
tr|Q4QH65|Q4QH65_LEIMA,sp|Q14573|ITPR3_HUMAN,36.36,9.1
tr|Q4QIY9|Q4QIY9_LEIMA,sp|Q13315|ATM_HUMAN,33.33,1.5
tr|Q4QIY9|Q4QIY9_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,32.76,5.3
tr|Q4QIY9|Q4QIY9_LEIMA,sp|P31751|AKT2_HUMAN,30.00,6.7
tr|Q4QIY9|Q4QIY9_LEIMA,sp|P48736|PK3CG_HUMAN,26.42,8.6
tr|Q4QIY9|Q4QIY9_LEIMA,sp|Q9UKK3|PARP4_HUMAN,27.87,8.7
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q02750|MP2K1_HUMAN,25.53,0.21
tr|Q4QJK2|Q4QJK2_LEIMA,sp|P36507|MP2K2_HUMAN,28.12,0.84
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q13077|TRAF1_HUMAN,32.81,2.0
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q14790|CASP8_HUMAN,40.00,2.1
tr|Q4QJK2|Q4QJK2_LEIMA,sp|P20700|LMNB1_HUMAN,50.00,3.3
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q13813|SPTN1_HUMAN,41.67,4.9
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q13813|SPTN1_HUMAN,57.14,6.2
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q9Y6K9|NEMO_HUMAN,34.48,6.2
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q03252|LMNB2_HUMAN,52.63,7.4
tr|Q4QJK2|Q4QJK2_LEIMA,sp|Q03252|LMNB2_HUMAN,30.08,7.8
tr|Q4QJK2|Q4QJK2_LEIMA,sp|O14920|IKKB_HUMAN,28.93,9.2
tr|Q4QJK2|Q4QJK2_LEIMA,sp|P02545|LMNA_HUMAN,34.15,9.8
tr|Q4QJE3|Q4QJE3_LEIMA,sp|Q14643|ITPR1_HUMAN,26.67,0.098
tr|Q4QJE3|Q4QJE3_LEIMA,sp|Q9UER7|DAXX_HUMAN,37.25,0.14
tr|Q4QJE3|Q4QJE3_LEIMA,sp|P07858|CATB_HUMAN,27.27,0.77
tr|Q4QJE3|Q4QJE3_LEIMA,sp|P01100|FOS_HUMAN,28.79,1.4
tr|Q4QJE3|Q4QJE3_LEIMA,sp|O76075|DFFB_HUMAN,62.50,3.1
tr|Q4QJE3|Q4QJE3_LEIMA,sp|Q6UXS9|CASPC_HUMAN,21.21,4.5
tr|Q4QJE3|Q4QJE3_LEIMA,sp|O95831|AIFM1_HUMAN,32.69,8.9
tr|Q4QJE3|Q4QJE3_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,31.03,9.0
tr|Q4Q140|Q4Q140_LEIMA,sp|Q9Y243|AKT3_HUMAN,31.25,1.2
tr|Q4Q140|Q4Q140_LEIMA,sp|P26951|IL3RA_HUMAN,32.14,1.9
tr|Q4Q140|Q4Q140_LEIMA,sp|Q13489|BIRC3_HUMAN,30.77,2.8
tr|Q4Q140|Q4Q140_LEIMA,sp|O15530|PDPK1_HUMAN,29.63,4.1
tr|Q4Q140|Q4Q140_LEIMA,sp|O14920|IKKB_HUMAN,35.29,4.2
tr|Q4Q140|Q4Q140_LEIMA,sp|Q13490|BIRC2_HUMAN,26.87,5.0
tr|Q4Q140|Q4Q140_LEIMA,sp|P32927|IL3RB_HUMAN,47.06,5.6
tr|Q4Q140|Q4Q140_LEIMA,sp|P25445|TNR6_HUMAN,24.49,7.5
tr|Q4Q140|Q4Q140_LEIMA,sp|Q14571|ITPR2_HUMAN,35.29,8.6
tr|Q4Q382|Q4Q382_LEIMA,sp|Q03252|LMNB2_HUMAN,34.88,2.8
tr|Q4Q382|Q4Q382_LEIMA,sp|P09874|PARP1_HUMAN,22.73,3.1
tr|Q4Q382|Q4Q382_LEIMA,sp|P02549|SPTA1_HUMAN,31.75,4.2
tr|Q4Q382|Q4Q382_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,24.39,5.2
tr|Q4Q382|Q4Q382_LEIMA,sp|P14222|PERF_HUMAN,22.86,7.4
tr|Q4Q382|Q4Q382_LEIMA,sp|P48023|TNFL6_HUMAN,39.39,9.6
tr|Q4QC74|Q4QC74_LEIMA,sp|P27986|P85A_HUMAN,27.16,0.050
tr|Q4QC74|Q4QC74_LEIMA,sp|P02549|SPTA1_HUMAN,28.10,0.14
tr|Q4QC74|Q4QC74_LEIMA,sp|Q92851|CASPA_HUMAN,31.48,0.27
tr|Q4QC74|Q4QC74_LEIMA,sp|Q92569|P55G_HUMAN,34.29,2.2
tr|Q4QC74|Q4QC74_LEIMA,sp|P20700|LMNB1_HUMAN,30.16,2.5
tr|Q4QC74|Q4QC74_LEIMA,sp|Q12923|PTN13_HUMAN,41.67,4.2
tr|Q4QC74|Q4QC74_LEIMA,sp|Q03252|LMNB2_HUMAN,29.76,5.0
tr|Q4QC74|Q4QC74_LEIMA,sp|Q14573|ITPR3_HUMAN,32.43,5.1
tr|Q4QC74|Q4QC74_LEIMA,sp|Q14573|ITPR3_HUMAN,39.39,6.7
tr|Q4QC74|Q4QC74_LEIMA,sp|Q13077|TRAF1_HUMAN,37.21,6.2
tr|Q4QC74|Q4QC74_LEIMA,sp|Q99683|M3K5_HUMAN,36.59,7.8
tr|Q4QG46|Q4QG46_LEIMA,sp|Q9Y6K9|NEMO_HUMAN,35.62,0.12
tr|Q4QG46|Q4QG46_LEIMA,sp|Q14571|ITPR2_HUMAN,31.82,0.88
tr|Q4QG46|Q4QG46_LEIMA,sp|O00459|P85B_HUMAN,40.00,3.9
tr|Q4QG46|Q4QG46_LEIMA,sp|Q9Y243|AKT3_HUMAN,35.71,4.7
tr|Q4QG46|Q4QG46_LEIMA,sp|Q14643|ITPR1_HUMAN,31.82,6.1
tr|Q4Q8T9|Q4Q8T9_LEIMA,sp|O00459|P85B_HUMAN,27.78,8.5
tr|E9ABZ9|E9ABZ9_LEIMA,sp|P04629|NTRK1_HUMAN,35.14,2.0
tr|E9ACE2|E9ACE2_LEIMA,sp|Q16611|BAK_HUMAN,30.88,0.26
tr|E9ACE2|E9ACE2_LEIMA,sp|P98170|XIAP_HUMAN,48.15,0.43
tr|E9ACE2|E9ACE2_LEIMA,sp|P55210|CASP7_HUMAN,25.32,0.53
tr|E9ACE2|E9ACE2_LEIMA,sp|Q14643|ITPR1_HUMAN,32.88,2.3
tr|E9ACE2|E9ACE2_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,38.10,7.0
tr|E9ACE2|E9ACE2_LEIMA,sp|O15111|IKKA_HUMAN,21.74,7.8
tr|E9ACZ9|E9ACZ9_LEIMA,sp|P01100|FOS_HUMAN,64.29,2.2
tr|E9ACZ9|E9ACZ9_LEIMA,sp|Q13813|SPTN1_HUMAN,38.46,9.7
tr|E9AER6|E9AER6_LEIMA,sp|Q14571|ITPR2_HUMAN,28.30,0.028
tr|E9AER6|E9AER6_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,21.21,0.71
tr|E9AER6|E9AER6_LEIMA,sp|P07858|CATB_HUMAN,37.93,3.7
tr|E9ADE5|E9ADE5_LEIMA,sp|P05412|JUN_HUMAN,26.42,4.3
tr|E9ADE5|E9ADE5_LEIMA,sp|Q12923|PTN13_HUMAN,25.93,4.5
tr|E9ADE5|E9ADE5_LEIMA,sp|Q13813|SPTN1_HUMAN,42.86,4.8
tr|E9ADE5|E9ADE5_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,31.25,7.7
tr|E9ADE5|E9ADE5_LEIMA,sp|Q14643|ITPR1_HUMAN,31.37,9.0
tr|E9AF20|E9AF20_LEIMA,sp|Q9UKK3|PARP4_HUMAN,42.31,2.6
tr|E9AF20|E9AF20_LEIMA,sp|Q6PEY2|TBA3E_HUMAN,35.00,7.1
tr|E9AF20|E9AF20_LEIMA,sp|Q13748|TBA3C_HUMAN,35.00,7.7
tr|E9AF20|E9AF20_LEIMA,sp|Q9NY65|TBA8_HUMAN,33.33,8.5
tr|E9AF20|E9AF20_LEIMA,sp|P68363|TBA1B_HUMAN,32.50,9.9
tr|E9AFT9|E9AFT9_LEIMA,sp|P31749|AKT1_HUMAN,33.01,6e-09
tr|E9AFT9|E9AFT9_LEIMA,sp|P31751|AKT2_HUMAN,32.63,4e-07
tr|E9AFT9|E9AFT9_LEIMA,sp|P04049|RAF1_HUMAN,25.60,1e-06
tr|E9AFT9|E9AFT9_LEIMA,sp|P45984|MK09_HUMAN,23.46,8e-06
tr|E9AFT9|E9AFT9_LEIMA,sp|Q9Y243|AKT3_HUMAN,27.27,1e-05
tr|E9AFT9|E9AFT9_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,21.76,2e-05
tr|E9AFT9|E9AFT9_LEIMA,sp|Q99683|M3K5_HUMAN,29.35,4e-05
tr|E9AFT9|E9AFT9_LEIMA,sp|P36507|MP2K2_HUMAN,41.18,0.002
tr|E9AFT9|E9AFT9_LEIMA,sp|P53779|MK10_HUMAN,22.14,0.002
tr|E9AFT9|E9AFT9_LEIMA,sp|O15530|PDPK1_HUMAN,22.86,0.003
tr|E9AFT9|E9AFT9_LEIMA,sp|Q02750|MP2K1_HUMAN,35.29,0.005
tr|E9AFT9|E9AFT9_LEIMA,sp|P45983|MK08_HUMAN,24.14,0.007
tr|E9AFT9|E9AFT9_LEIMA,sp|O14920|IKKB_HUMAN,23.08,0.008
tr|E9AFT9|E9AFT9_LEIMA,sp|O15111|IKKA_HUMAN,31.03,0.010
tr|E9AFT9|E9AFT9_LEIMA,sp|P28482|MK01_HUMAN,21.86,0.046
tr|E9AFT9|E9AFT9_LEIMA,sp|O75460|ERN1_HUMAN,22.22,0.060
tr|E9AFT9|E9AFT9_LEIMA,sp|P27361|MK03_HUMAN,21.31,0.071
tr|E9AFT9|E9AFT9_LEIMA,sp|P04629|NTRK1_HUMAN,27.78,1.1
tr|E9AFT9|E9AFT9_LEIMA,sp|P50591|TNF10_HUMAN,26.32,2.0
tr|E9AFT9|E9AFT9_LEIMA,sp|Q99558|M3K14_HUMAN,31.03,3.5
tr|E9AFT9|E9AFT9_LEIMA,sp|Q13546|RIPK1_HUMAN,26.23,6.0
tr|E9AFT9|E9AFT9_LEIMA,sp|Q13546|RIPK1_HUMAN,31.82,9.9
tr|E9AFT9|E9AFT9_LEIMA,sp|Q12923|PTN13_HUMAN,27.63,6.2
tr|E9AEV9|E9AEV9_LEIMA,sp|A6NHL2|TBAL3_HUMAN,24.69,0.054
